2455930.4 0.2
2455930.397 0.7
2455929.7125 0.2
2455929.64236 0.2
2455929.53333 0.7
2455929.4264 0.4
2455929.39438 0.23
2455929.372 0.6
2455929.292 0.6
2455928.5 0.4
2455928.5 0.4
2455928.292 0.5
2455928.2 0.4
2455927.8 0.4
2455927.6986 0.9
2455927.5493 0.2
2455927.4403 0.2
2455927.333 0.5
2455927.33 0.4
2455927.33 0.3
2455927.3 0.2
2455927.2826 0.4
2455927.2 0.6
2455927.17431 0.3
2455926.6875 10.0
2455926.4 0.6
2455925.473 0.4
2455925.333 0.4
2455924.69792 0.25
2455924.54167 0.3
2455924.45833 0.3
2455924.456 0.4
2455924.3674 0.5
2455924.35 0.8
2455924.3 0.9
2455923.74375 0.0
2455923.417 0.4
2455923.39792 0.3
2455922.72708 0.6
2455922.7 0.8
2455922.53264 0.5
2455922.5 1.3
2455922.45833 0.7
2455922.4243 0.6
2455922.36806 0.0
2455921.77083 0.3
2455921.73264 0.3
2455921.73194 -0.3
2455921.71111 0.2
2455921.68264 0.4
2455921.4 0.2
2455920.70833 0.4
2455920.49514 0.7
2455920.4 0.3
2455920.39375 0.2
2455919.71319 0.4
2455919.6875 0.1
2455919.51181 0.4
2455919.50625 0.4
2455919.427 0.8
2455918.8 0.2
2455918.75556 0.6
2455917.58194 0.05
2455917.4319 0.3
2455916.93194 0.5
2455916.4583 0.6
2455916.3715 0.8
2455916.07708 0.7
2455915.54097 0.7
2455915.32 0.6
2455914.396 1.0
2455914.3 0.2
2455913.72708 0.2
2455913.7 0.9
2455913.7 0.4
2455913.47917 0.7
2455913.47569 0.9
2455913.44 0.7
2455913.417 1.0
2455913.40625 0.4
2455913.406 0.4
2455913.3569 0.9
2455912.65278 0.5
2455912.50694 0.7
2455912.48819 0.5
2455912.4465 0.6
2455912.375 1.2
2455911.88542 0.5
2455911.78889 0.5
2455911.74167 0.5
2455911.50556 0.6
2455911.4 0.2
2455910.54167 0.6
2455910.429 0.7
2455910.41 0.6
2455910.406 1.4
2455909.51597 0.3
2455909.46291 0.4
2455909.396 1.4
2455908.72292 0.95
2455908.71806 3.0
2455908.52778 0.4
2455907.66597 0.3
2455907.417 1.4
2455907.34583 0.3
2455907.33 0.7
2455906.70417 0.5
2455906.396 1.2
2455905.71806 0.5
2455905.466 0.4
2455904.417 1.4
2455903.61736 0.6
2455903.461 0.6
2455902.81389 0.3
2455902.4715 0.3
2455902.4 0.8
2455901.443 0.7
2455901.37917 0.3
2455901.3 0.1
2455900.4292 0.5
2455900.396 1.2
2455899.8 0.2
2455899.396 1.2
2455898.8438 0.8
2455898.396 1.2
2455898.349 0.7
2455897.54444 0.4
2455897.417 0.9
2455896.8 1.0
2455896.67153 0.6
2455896.417 0.8
2455896.4 0.1
2455895.66667 -0.1
2455895.5118 0.5
2455895.5 0.6
2455895.47639 0.2
2455895.4597 0.8
2455895.396 0.7
2455895.3861 0.7
2455894.47778 0.4
2455894.4215 0.4
2455894.41 0.7
2455894.4 0.5
2455894.3472 0.5
2455892.417 0.7
2455891.406 0.7
2455891.4 0.1
2455891.3875 0.3
2455891.35 0.7
2455890.86181 0.3
2455890.78194 0.8
2455890.74306 0.5
2455890.49097 0.4
2455890.417 0.5
2455889.63333 0.3
2455889.49028 0.2
2455889.4 0.1
2455889.39792 0.7
2455888.91667 0.1
2455888.77708 0.6
2455888.75903 1.8
2455888.5 0.5
2455888.4736 0.6
2455888.4514 0.2
2455888.38 0.8
2455887.8 0.4
2455887.6875 0.4
2455887.6 1.2
2455887.41667 0.3
2455887.396 0.4
2455887.1896 0.9
2455887.00139 0.6
2455886.7 0.3
2455886.625 0.4
2455886.5 0.6
2455886.4507 0.4
2455886.417 0.4
2455885.4889 0.6
2455885.42292 0.2
2455884.70694 0.4
2455883.63958 0.5
2455883.6 0.1
2455882.9 0.8
2455882.72569 0.0
2455882.7229 0.6
2455882.4 0.7
2455881.72361 0.2
2455881.68819 0.6
2455880.74306 0.4
2455880.4806 0.4
2455879.4 0.1
2455877.75347 0.6
2455877.4 0.8
2455876.53472 0.7
2455875.4701 0.2
2455875.4 0.2
2455874.93958 0.8
2455874.9 0.4
2455873.5139 0.35
2455873.42 0.8
2455871.78819 0.5
2455871.64236 0.5
2455871.5 0.7
2455871.4889 0.3
2455870.42 0.7
2455869.4799 0.3
2455868.7 0.8
2455867.9 0.7
2455867.9 1.0
2455867.5 0.7
2455866.6 0.8
2455866.4813 0.8
2455866.3972 0.7
2455865.94583 0.7
2455864.89583 0.5
2455864.81528 0.6
2455864.474 0.6
2455863.9 0.8
2455863.459 0.7
2455863.37986 1.1
2455862.63542 0.7
2455862.6 0.3
2455862.58333 0.7
2455860.459 0.7
2455857.94792 0.6
2455857.9 1.1
2455857.5 0.8
2455857.459 0.5
2455856.95278 0.7
2455856.77083 0.6
2455856.7 0.5
2455856.6826 0.5
2455856.5 1.0
2455856.4465 0.7
2455855.7604 0.9
2455855.6 1.0
2455853.8 1.3
2455853.4465 0.6
2455852.68889 0.6
2455852.67523 1.6
2455851.6 0.9
2455850.6 0.3
2455849.96111 0.7
2455849.698 0.4
2455849.6979 0.4
2455849.6 0.9
2455849.4674 0.4
2455847.6 0.8
2455846.96875 0.8
2455845.66389 0.3
2455845.4549 0.4
2455843.6 0.3
2455841.0 0.7
2455840.4965 0.5
2455839.62639 0.8
2455838.9375 0.6
2455838.9 0.8
2455838.54167 0.8
2455838.52083 0.5
2455838.4882 0.7
2455837.58333 0.8
2455836.9125 0.7
2455836.7 0.3
2455836.6847 0.8
2455836.6 0.8
2455835.5625 0.7
2455835.49 0.8
2455835.4757 1.1
2455835.466 0.7
2455834.8375 1.0
2455834.6979 0.4
2455834.6979 0.4
2455833.8257 0.6
2455833.4625 0.6
2455832.66667 0.6
2455832.6 0.9
2455831.83681 0.7
2455831.6458 0.5
2455831.6458 0.5
2455831.6 0.3
2455829.6875 1.0
2455828.74653 0.6
2455828.66 0.6
2455828.6 0.8
2455827.7 0.8
2455827.6264 0.9
2455826.70833 0.9
2455826.691 0.5
2455826.691 0.5
2455825.6875 0.7
2455824.93611 0.7
2455824.64583 0.4
2455824.6 0.8
2455823.8 0.8
2455821.96979 1.1
2455821.7 0.3
2455817.6 0.3
2455815.6 0.4
2455813.9 0.7
2455813.6667 0.9
2455812.95139 0.7
2455811.96875 0.6
2455811.9 0.7
2455810.6 0.6
2455809.0 0.7
2455806.7 0.3
2455804.8 1.3
2455802.94097 0.5
2455802.6215 0.6
2455802.6 0.8
2455801.93819 0.6
2455798.6 0.3
2455797.62 0.4
2455797.5979 0.7
2455796.02083 0.3
2455795.9 0.6
2455794.91319 0.6
2455784.9 0.6
2455783.95694 0.5
2455783.9 0.7
2455779.02083 0.5
2455773.94375 0.5
2455764.71667 0.5
2455688.5 1.4
2455682.5694 0.9
2455679.58056 0.7
2455677.30903 1.0
2455674.29375 0.4
2455673.68542 0.5
2455673.3 0.4
2455672.3 0.8
2455672.28 0.6
2455672.28 0.5
2455671.315 0.93
2455671.31 0.5
2455671.3 0.4
2455670.3 0.5
2455669.68194 0.6
2455669.3 0.5
2455669.3 0.7
2455669.3 0.8
2455669.28403 0.4
2455667.58681 0.5
2455666.6 1.0
2455666.54861 0.5
2455666.31597 0.2
2455666.28889 0.35
2455665.98125 0.6
2455664.6 0.6
2455664.56667 0.7
2455663.60278 0.7
2455663.30764 0.9
2455663.3 0.7
2455662.2861 0.6
2455662.27 0.6
2455661.3 0.3
2455661.2882 0.4
2455661.26875 0.4
2455660.34 0.89
2455660.28 0.4
2455659.66597 0.6
2455659.37431 0.55
2455659.355 0.82
2455659.351 0.6
2455659.3507 0.6
2455659.3 0.5
2455659.27 0.5
2455658.63958 0.7
2455658.366 0.79
2455657.5 0.9
2455657.27 0.6
2455656.333 0.56
2455656.3 0.7
2455656.3 0.3
2455656.2889 0.8
2455655.66042 0.7
2455655.28125 0.6
2455655.28 0.7
2455654.6 0.6
2455654.54167 -0.1
2455654.27 0.6
2455653.675 1.0
2455653.61181 0.7
2455653.58472 0.8
2455653.381 0.72
2455653.31528 0.9
2455653.28 0.6
2455652.29 0.7
2455652.27917 0.4
2455652.2 1.0
2455651.3 0.7
2455650.59722 0.4
2455650.34514 0.7
2455650.27 0.7
2455649.5 1.4
2455649.4 0.7
2455649.28 0.6
2455649.25139 0.4
2455648.9375 0.8
2455648.6625 0.7
2455648.3417 0.5
2455647.66806 0.5
2455647.3 0.7
2455646.74 0.8
2455646.26 0.6
2455645.54792 0.5
2455645.5 0.6
2455645.5 0.9
2455645.4 0.8
2455645.337 0.72
2455645.3 0.7
2455645.2875 0.5
2455645.27 0.5
2455645.26 0.4
2455645.24167 0.4
2455645.2 1.2
2455644.98333 0.7
2455644.60139 0.7
2455644.361 0.85
2455644.33611 0.5
2455644.327 0.45
2455644.31528 0.7
2455644.266 0.6
2455644.25 0.5
2455643.6 0.7
2455643.346 0.82
2455643.3333 0.6
2455643.3 0.7
2455643.29 0.4
2455643.27361 0.6
2455642.53472 0.7
2455642.34722 0.9
2455642.34 0.89
2455642.33 0.4
2455641.5375 0.1
2455641.385 0.85
2455641.3 0.7
2455641.3 0.3
2455641.3 0.8
2455641.3 0.7
2455641.26597 0.4
2455641.2604 0.6
2455640.491 0.9
2455639.63681 0.6
2455639.58611 0.6
2455639.337 0.6
2455639.3368 0.6
2455639.2639 0.8
2455638.73333 0.2
2455637.35764 0.5
2455636.55417 0.7
2455636.26 0.6
2455635.6 0.8
2455635.55694 0.3
2455635.334 0.79
2455635.24097 0.35
2455634.5021 0.5
2455634.3194 0.6
2455634.319 0.6
2455633.6125 0.9
2455633.26 0.6
2455632.4 0.7
2455632.33194 0.7
2455632.26 0.5
2455632.25556 0.4
2455632.25 0.3
2455631.71667 0.6
2455631.59167 0.3
2455631.42708 0.8
2455631.316 0.5
2455630.781 0.7
2455630.32639 0.4
2455630.26 0.5
2455629.359 0.75
2455629.3 0.7
2455629.27361 0.3
2455629.26 0.4
2455628.52083 0.5
2455628.422 0.4
2455628.4 0.7
2455628.339 0.75
2455628.33333 1.0
2455628.333 1.0
2455628.3278 0.6
2455628.25 0.4
2455627.63819 0.5
2455627.3465 0.4
2455627.34306 0.1
2455627.34 0.3
2455627.331 0.82
2455627.3021 0.6
2455627.302 0.6
2455627.3 0.3
2455627.3 0.8
2455627.27 0.4
2455627.2639 0.6
2455626.77361 0.8
2455626.59653 0.7
2455626.58958 0.3
2455626.5 0.4
2455626.4493 0.5
2455626.4 0.7
2455626.24236 0.3
2455626.24 0.5
2455625.426 0.79
2455625.29 0.6
2455624.30625 0.7
2455624.3 0.7
2455623.71458 0.6
2455623.58542 0.5
2455623.389 0.74
2455623.3069 0.6
2455623.2903 0.4
2455623.26458 0.3
2455622.62778 0.9
2455622.60347 0.3
2455622.3125 0.55
2455622.3 0.6
2455622.25 0.3
2455621.6 0.7
2455621.5 0.8
2455621.4 0.7
2455620.44167 0.8
2455620.339 0.61
2455620.3 0.6
2455620.2764 0.4
2455620.26736 0.35
2455620.25625 0.6
2455620.25 0.5
2455620.25 0.5
2455620.23 0.5
2455619.37222 0.9
2455619.3 0.3
2455619.3 0.8
2455619.27 0.4
2455619.0 0.4
2455618.57083 0.7
2455617.9408 0.36
2455617.7 0.6
2455617.5 1.4
2455617.424 0.93
2455617.4 0.7
2455617.36806 0.5
2455617.31389 0.3
2455616.5486 1.0
2455616.27778 0.7
2455616.2 0.6
2455615.56944 0.2
2455615.21181 0.3
2455615.04028 0.6
2455614.419 0.82
2455614.3 0.5
2455614.2586 0.6
2455614.24583 1.0
2455614.2229 0.5
2455613.3 0.6
2455612.525 0.4
2455612.3 0.2
2455612.29236 0.3
2455611.65278 0.4
2455611.50833 0.0
2455611.5 0.8
2455611.46181 0.3
2455611.37083 0.6
2455610.70486 0.5
2455610.353 0.54
2455609.4333 0.5
2455609.30139 0.3
2455608.333 0.45
2455608.313 0.8
2455608.30208 0.8
2455607.64583 0.7
2455607.59167 0.6
2455607.3278 0.6
2455606.57778 0.5
2455606.55625 0.5
2455606.2763 0.6
2455605.69514 0.6
2455605.55972 0.6
2455605.3208 0.4
2455605.31181 0.35
2455605.29 0.4
2455605.23 0.4
2455605.21 0.4
2455604.36389 0.5
2455604.31597 0.3
2455604.191 0.5
2455603.815 0.7
2455603.73819 0.5
2455603.70139 1.0
2455603.60347 0.5
2455603.4 0.2
2455603.35 0.6
2455603.21 0.3
2455603.21 0.4
2455602.58611 0.2
2455602.35278 0.5
2455602.31736 0.3
2455602.3062 0.5
2455602.22 0.3
2455601.60208 0.9
2455601.6 0.8
2455601.44097 0.3
2455601.3 0.4
2455601.27431 0.6
2455601.24 0.3
2455600.77639 0.6
2455600.63542 0.7
2455600.60556 0.6
2455600.3139 0.4
2455600.2569 0.5
2455600.24 0.3
2455600.23 0.3
2455600.23 0.3
2455599.62986 0.8
2455599.417 0.5
2455599.3 0.7
2455599.29861 0.3
2455599.2674 0.5
2455599.23 0.3
2455598.3 0.2
2455598.25 0.7
2455598.2424 0.6
2455598.06667 0.8
2455597.901 0.7
2455597.59167 0.6
2455597.59167 0.6
2455597.4979 0.5
2455597.2361 0.7
2455596.69167 0.6
2455596.68125 0.2
2455596.63542 0.7
2455596.6 0.7
2455596.53611 0.4
2455596.5 0.5
2455596.3 0.6
2455596.3 0.4
2455596.28889 0.7
2455595.6319 0.6
2455595.55347 0.2
2455595.3854 0.4
2455595.385 0.4
2455594.62431 0.6
2455594.35069 0.6
2455593.50347 0.6
2455593.4 0.2
2455593.25 0.9
2455592.9878 0.42
2455592.885 0.7
2455592.69236 0.5
2455592.6 0.6
2455592.484 0.4
2455592.4 0.6
2455592.372 0.72
2455592.364 0.8
2455592.3 0.6
2455592.25 0.8
2455592.2 0.4
2455591.44444 0.4
2455591.3174 0.4
2455591.2 0.4
2455590.45139 0.55
2455590.4 0.8
2455590.4 0.4
2455590.24 0.5
2455589.5 0.7
2455589.33958 0.6
2455588.66319 0.6
2455588.5 0.41
2455588.417 0.8
2455588.41667 0.8
2455588.3375 0.3
2455587.8125 0.7
2455587.6042 0.9
2455586.99931 0.6
2455586.96111 0.36
2455586.854 0.7
2455586.6 0.6
2455586.35 0.4
2455585.61458 0.6
2455585.2236 0.8
2455584.6444 0.6
2455584.61111 0.6
2455584.29861 0.5
2455584.2 0.2
2455584.19 0.3
2455583.70833 0.6
2455582.75347 0.3
2455582.4444 0.3
2455582.444 0.3
2455582.418 0.56
2455580.7375 0.3
2455580.57847 0.7
2455580.2 0.7
2455579.913 0.6
2455579.5 1.4
2455578.6 0.8
2455578.55 0.2
2455578.46736 0.5
2455578.4 0.3
2455578.321 0.61
2455578.2778 0.5
2455578.2 0.2
2455578.2 0.7
2455577.52917 -0.1
2455577.5 0.5
2455577.41458 0.3
2455577.4 0.3
2455577.32 0.2
2455576.439 0.47
2455575.52431 0.5
2455575.32778 0.2
2455575.06111 0.6
2455574.6049 0.3
2455574.4 0.2
2455573.58194 0.6
2455573.39583 0.2
2455572.5 0.3
2455572.5 0.6
2455572.35208 0.3
2455571.394 0.5
2455571.341 0.5
2455571.30139 0.6
2455571.29028 0.9
2455571.288 0.79
2455571.25 0.2
2455571.25 0.2
2455570.71042 0.6
2455570.625 0.2
2455570.5868 0.7
2455570.57361 0.1
2455570.4 0.8
2455570.3 0.3
2455569.95486 0.4
2455569.76181 0.3
2455569.58681 0.4
2455568.77292 0.3
2455568.54167 0.3
2455567.71736 0.3
2455567.49 0.5
2455567.38542 0.6
2455566.92708 0.5
2455566.8 0.9
2455566.77639 0.4
2455566.71806 0.5
2455566.62569 0.4
2455566.6076 0.6
2455566.31528 0.6
2455565.96667 0.5
2455565.963 0.7
2455565.79792 0.5
2455565.75139 0.4
2455565.434 0.5
2455565.434 0.5
2455564.875 0.4
2455564.62292 0.2
2455564.60556 0.1
2455564.49 0.1
2455564.4875 0.3
2455564.45833 0.6
2455564.4 0.6
2455564.376 0.7
2455563.788 0.6
2455563.74653 0.4
2455563.59097 0.5
2455563.35139 0.4
2455562.875 0.4
2455562.77778 0.5
2455562.61111 0.2
2455562.552 0.5
2455562.5104 0.5
2455562.3 0.2
2455562.3 0.5
2455562.17708 0.5
2455561.69028 0.1
2455561.64306 0.0
2455561.50347 0.4
2455560.85417 0.5
2455560.69444 0.3
2455560.6181 0.9
2455560.5479 0.8
2455559.83889 -0.1
2455559.8 0.7
2455559.6854 0.7
2455559.6 0.7
2455559.51042 0.3
2455559.46806 0.6
2455559.45833 0.9
2455559.3 0.3
2455558.63958 0.1
2455558.60833 0.2
2455558.41 0.3
2455557.72708 0.25
2455557.72431 0.0
2455557.72222 0.6
2455557.7 0.8
2455557.5563 0.4
2455557.48194 0.4
2455557.4 0.2
2455556.41 0.4
2455556.4097 0.4
2455555.32778 1.0
2455554.38889 0.3
2455553.68889 0.2
2455550.64444 0.1
2455549.67639 0.5
2455549.4 0.1
2455548.69444 0.8
2455548.68056 -0.1
2455548.3458 0.6
2455547.80347 0.6
2455547.6 0.8
2455547.472 0.4
2455546.5 1.4
2455545.80625 0.5
2455545.584 0.4
2455545.47569 0.4
2455545.363 0.56
2455544.77083 0.2
2455544.70833 0.0
2455544.63194 0.0
2455544.4 0.1
2455544.341 0.79
2455544.29167 0.5
2455543.74861 0.6
2455543.396 0.66
2455543.3889 0.6
2455543.365 0.61
2455542.6271 0.5
2455542.5625 0.5
2455542.4792 0.4
2455542.479 0.4
2455542.476 0.7
2455541.3772 0.4
2455541.34 0.2
2455540.625 0.3
2455540.5729 0.8
2455540.47917 0.0
2455540.4 0.1
2455540.4 0.5
2455539.76875 0.1
2455539.72569 0.5
2455539.63958 0.3
2455539.375 0.8
2455539.375 0.8
2455538.75694 0.25
2455538.70833 0.1
2455538.7 0.8
2455537.41319 0.3
2455537.33333 0.3
2455536.75278 0.1
2455536.7 0.5
2455536.4118 0.6
2455534.91736 0.5
2455534.84583 0.8
2455534.71875 -0.1
2455533.8 0.4
2455533.7 -0.1
2455533.66111 0.4
2455532.8125 0.4
2455531.77431 0.3
2455531.69097 0.5
2455531.5 0.2
2455531.41 0.4
2455530.6528 0.9
2455530.395 0.75
2455530.3715 0.5
2455529.809 0.8
2455529.71458 0.2
2455528.75 0.2
2455528.68958 0.2
2455528.43194 0.2
2455527.78125 0.1
2455527.72708 0.5
2455527.51528 0.0
2455527.4375 0.2
2455527.38403 0.4
2455526.74236 0.2
2455526.59861 0.1
2455525.42 0.3
2455525.4 0.1
2455525.3431 0.3
2455524.9375 0.3
2455524.8 0.7
2455524.69444 0.0
2455524.66667 0.4
2455523.78403 0.4
2455522.25347 0.0
2455520.84167 0.5
2455520.3875 0.3
2455519.80347 0.1
2455519.66736 0.1
2455518.75 0.1
2455518.4 0.1
2455517.97986 0.4
2455517.97569 0.2
2455516.5 0.2
2455516.39 0.3
2455515.72778 0.2
2455515.5375 0.3
2455515.5 1.4
2455515.44 0.4
2455515.01736 0.3
2455514.75 -0.1
2455514.75 0.2
2455514.7014 1.0
2455514.45 0.2
2455514.3312 0.4
2455514.29514 0.0
2455513.72222 0.3
2455513.67847 0.5
2455513.625 0.4
2455513.625 0.4
2455512.7 0.3
2455512.43 0.4
2455512.4 0.2
2455512.25694 0.2
2455511.9 0.8
2455511.7625 0.05
2455511.75833 0.0
2455511.7118 0.8
2455511.50694 0.2
2455511.414 0.5
2455511.0 0.1
2455510.94828 0.35
2455510.7 0.3
2455510.44 0.3
2455510.26667 0.5
2455510.26389 0.2
2455509.81111 0.15
2455509.74306 0.1
2455509.439 0.32
2455509.40625 0.2
2455509.30278 0.5
2455508.9 0.4
2455508.64375 0.1
2455508.4285 0.5
2455507.94499 0.3
2455507.78472 0.1
2455507.5722 0.3
2455507.45 0.3
2455507.40139 0.6
2455507.3736 0.5
2455507.31806 0.6
2455506.76458 0.1
2455506.75833 0.3
2455506.0 -0.1
2455505.9 0.5
2455505.29722 0.5
2455504.30556 0.5
2455503.0 0.0
2455502.71319 0.0
2455502.7 0.4
2455501.9625 0.3
2455501.9 0.8
2455501.70069 0.1
2455501.3875 0.4
2455501.0 0.0
2455500.5069 0.5
2455500.44 0.6
2455500.39583 0.1
2455499.66944 0.5
2455498.91736 0.6
2455497.6 0.1
2455496.0 0.3
2455495.75972 2.1
2455495.75972 2.0
2455495.7 0.2
2455494.74 0.74
2455494.5 0.2
2455493.6 0.6
2455492.6611 0.4
2455491.9 0.7
2455491.5 0.2
2455489.79583 0.0
2455489.719 0.61
2455489.5382 0.5
2455489.538 0.5
2455488.675 0.9
2455488.6 0.3
2455487.728 0.5
2455487.5667 0.5
2455486.83056 0.5
2455486.75486 0.1
2455486.46 0.5
2455485.95139 0.4
2455485.93403 0.4
2455485.9 0.4
2455485.75694 -0.1
2455485.58 0.5
2455485.5799 0.5
2455484.95972 0.2
2455484.94306 0.6
2455483.719 0.79
2455483.7 0.1
2455483.6125 0.4
2455483.6 0.6
2455482.0 0.1
2455481.8 0.8
2455481.78264 0.1
2455481.4375 0.2
2455481.0 0.2
2455480.90278 0.6
2455480.667 0.5
2455480.6667 0.5
2455479.49 0.7
2455478.90417 0.9
2455478.7587 0.5
2455478.0 0.3
2455477.90556 1.1
2455477.71593 0.1
2455476.96875 0.5
2455476.566 0.5
2455476.566 0.5
2455475.9 0.4
2455475.87708 -0.1
2455475.8 0.9
2455475.6889 0.9
2455475.6 0.1
2455474.80694 0.0
2455473.80208 0.0
2455471.9 0.7
2455471.8417 0.9
2455470.96875 0.3
2455470.6 0.3
2455469.96181 0.6
2455464.9 0.5
2455462.96528 0.5
2455462.95833 0.2
2455462.6 0.3
2455462.5347 0.4
2455460.8 0.7
2455459.95833 0.2
2455457.9 0.5
2455457.88542 0.7
2455454.95833 0.3
2455453.6743 0.9
2455453.5653 0.6
2455452.95833 0.0
2455451.89931 0.8
2455449.6 0.3
2455448.93681 0.3
2455448.9 0.7
2455447.53 0.9
2455445.8368 0.9
2455445.83611 0.6
2455445.7 0.3
2455444.89097 0.5
2455444.6 0.8
2455441.6 0.3
2455441.5708 0.6
2455439.9 0.6
2455439.616 0.7
2455438.66 0.6
2455438.6597 0.6
2455436.9 0.7
2455430.94306 0.6
2455425.9 0.8
2455416.9375 0.5
2455416.9 0.8
2455411.0 0.4
2455409.94097 0.4
2455323.5431 0.9
2455322.5 1.0
2455322.4 0.6
2455321.6 0.6
2455319.57292 0.3
2455317.2 0.4
2455315.57292 0.4
2455314.14792 0.55
2455311.61458 0.3
2455311.56736 0.3
2455311.29514 0.2
2455311.15069 0.45
2455310.58681 0.6
2455309.56111 0.7
2455308.59792 0.45
2455308.3 0.4
2455307.58681 0.3
2455307.30208 0.1
2455307.14236 0.5
2455306.9 0.6
2455306.53472 0.3
2455305.9 0.6
2455305.53889 0.3
2455305.52986 0.45
2455304.68611 0.5
2455304.2 0.5
2455304.14514 0.5
2455303.6 0.6
2455303.5 0.9
2455302.56944 0.4
2455301.9 0.5
2455301.66875 0.5
2455301.57986 0.7
2455301.57292 0.5
2455301.55208 0.4
2455301.2986 0.5
2455301.28819 0.2
2455300.53125 0.4
2455299.72708 0.6
2455299.58542 0.4
2455299.351 0.4
2455299.3507 0.4
2455299.13403 0.5
2455298.59861 0.6
2455298.53056 0.3
2455297.9 0.5
2455297.66736 0.5
2455297.6125 0.28
2455297.5313 0.9
2455297.36458 0.4
2455297.27778 0.3
2455297.27 0.4
2455296.58611 0.3
2455296.58611 0.4
2455296.3 0.4
2455296.13889 0.5
2455295.61528 0.6
2455295.56944 0.3
2455295.292 0.7
2455295.28 0.4
2455295.27083 0.7
2455294.3 0.5
2455294.29 0.5
2455294.28681 0.7
2455293.5625 0.4
2455293.54861 0.5
2455293.3 0.4
2455293.283 0.75
2455293.28 0.4
2455293.24236 0.9
2455292.57639 0.25
2455292.53125 0.3
2455292.5 0.8
2455291.57292 0.6
2455291.55 0.3
2455291.5 0.8
2455291.30903 0.54
2455291.25625 0.9
2455291.241 0.6
2455291.13611 0.5
2455290.6 0.6
2455290.58125 0.4
2455290.28819 0.6
2455290.27 0.4
2455289.57639 0.3
2455289.29 0.4
2455288.62228 0.4
2455288.333 0.93
2455288.3 0.3
2455288.27 0.4
2455287.96806 0.6
2455287.53889 0.4
2455287.349 0.93
2455287.28 0.4
2455287.2417 0.7
2455286.61319 0.5
2455286.58333 0.25
2455286.57986 0.4
2455286.56389 0.3
2455286.55347 0.2
2455286.54861 0.0
2455286.362 0.81
2455286.29375 0.3
2455286.14236 0.5
2455285.55139 0.4
2455284.61667 0.4
2455284.55556 0.35
2455283.61458 0.4
2455283.60069 0.6
2455283.3 0.3
2455282.94861 0.2
2455282.59375 0.5
2455282.58819 0.4
2455282.56597 0.6
2455282.56389 0.4
2455282.53472 0.4
2455282.5 0.7
2455282.30903 0.54
2455282.306 0.75
2455281.61597 0.3
2455281.59722 0.6
2455281.58333 0.4
2455281.3 0.5
2455280.53819 0.5
2455280.30903 0.54
2455280.26 0.4
2455279.6 0.7
2455279.57292 0.5
2455279.13681 0.5
2455278.63264 0.7
2455278.57292 0.4
2455278.56597 0.4
2455278.55208 0.2
2455278.3333 0.4
2455278.30972 0.5
2455278.30972 0.55
2455277.9 0.6
2455277.55556 0.4
2455277.27083 0.5
2455277.2333 0.7
2455276.6155 0.3
2455276.5724 0.3
2455276.55903 0.43
2455276.25 0.3
2455276.12569 0.75
2455276.05486 0.6
2455275.58333 0.7
2455275.3 0.5
2455275.08333 0.5
2455274.9 0.5
2455274.59097 0.4
2455274.56944 0.6
2455274.56806 0.5
2455274.353 0.8
2455274.3 0.4
2455273.9 0.5
2455273.67778 0.6
2455273.57708 0.45
2455273.56042 0.25
2455273.50486 0.4
2455273.45833 0.5
2455272.61111 0.6
2455272.59931 0.6
2455272.55347 0.45
2455272.54097 0.3
2455272.2847 0.6
2455272.225 0.8
2455272.12222 0.8
2455271.64444 0.7
2455271.64236 0.2
2455271.58333 0.6
2455271.57222 0.6
2455271.56597 0.28
2455271.5 0.9
2455271.43611 0.6
2455271.31 0.3
2455270.55208 0.3
2455270.45833 0.3
2455270.3 0.3
2455270.299 0.8
2455270.24653 0.3
2455270.01597 0.6
2455269.63958 0.5
2455269.57639 0.35
2455269.3132 0.7
2455268.55347 0.5
2455268.55208 0.4
2455268.5104 0.9
2455268.5 0.4
2455268.32639 0.3
2455268.29167 0.7
2455267.64722 0.5
2455267.64236 0.5
2455267.60417 0.5
2455267.53542 0.4
2455267.377 0.96
2455267.2785 0.3
2455267.24375 0.7
2455267.11389 0.7
2455266.58333 0.3
2455266.57986 0.6
2455266.51181 0.45
2455266.413 0.5
2455266.39 0.82
2455265.63542 0.4
2455265.58264 0.7
2455265.5625 0.2
2455265.51389 0.4
2455265.413 0.9
2455265.36944 0.6
2455265.3 0.3
2455265.3 0.3
2455265.286 0.5
2455265.22569 0.3
2455264.7 0.4
2455264.6736 0.9
2455264.65833 0.6
2455264.60347 0.45
2455264.51597 0.5
2455264.3542 0.7
2455264.342 0.75
2455264.3264 0.3
2455264.27 0.5
2455263.6815 0.2
2455263.53194 0.6
2455263.364 0.79
2455263.272 0.75
2455263.25833 0.6
2455263.25 0.3
2455263.10903 0.7
2455262.68472 0.8
2455262.61806 0.6
2455262.59375 0.4
2455262.5625 0.5
2455262.55208 0.35
2455262.5277 0.2
2455262.44792 0.5
2455262.4 0.82
2455262.30694 0.7
2455262.292 0.7
2455262.29 0.4
2455261.67222 0.4
2455261.63889 0.3
2455261.63056 0.6
2455261.61806 0.3
2455261.61806 0.4
2455261.59722 0.5
2455261.5 1.0
2455261.401 0.75
2455261.339 0.72
2455261.3319 0.8
2455261.3 0.75
2455261.28125 0.2
2455261.2569 0.4
2455261.24 0.2
2455261.11111 0.6
2455260.74931 0.6
2455260.65 0.7
2455260.60417 0.4
